,User-ID,ISBN,Book-Rating,gender,country,birthyear
32689,108352,2845,6,unknown,unknown,unknown
32690,108352,4710,10,male,USA,1900-1950
32691,108352,107,9,male,unknown,1900-1950
32692,108392,69,8,male,USA,1950-2000
32693,108392,506,7,female,other,1950-2000
32694,108392,989,8,male,USA,1900-1950
32695,108392,40,7,male,USA,1950-2000
32696,108392,573,7,male,USA,1900-1950
32697,108392,232,7,male,USA,1950-2000
32698,108405,3290,8,male,USA,1900-1950
32699,108405,1429,7,male,USA,1950-2000
32700,108405,121,9,female,USA,1950-2000
32701,108405,1767,7,female,USA,1950-2000
32702,108405,279,7,female,USA,1950-2000
32703,108405,4338,8,female,USA,1950-2000
32704,108405,2782,7,female,USA,1950-2000
32705,108405,2756,7,female,USA,1950-2000
32706,108405,3375,8,female,USA,1950-2000
32707,108405,3586,8,female,USA,1950-2000
32708,108405,3377,7,female,USA,1950-2000
32709,108405,515,7,male,other,1900-1950
32710,108405,630,10,male,USA,1900-1950
32711,108405,230,8,female,USA,1950-2000
32712,108405,216,8,female,USA,1950-2000
32713,108405,365,8,male,USA,1900-1950
32714,108405,1344,8,male,USA,1900-1950
32715,108405,2602,9,male,USA,1900-1950
32716,108405,337,7,female,USA,1950-2000
32717,108405,1255,8,female,USA,1900-1950
32718,108405,4332,7,female,USA,1900-1950
32719,108405,741,7,male,USA,1950-2000
32720,108405,5015,8,female,unknown,1950-2000
32721,108405,3285,7,male,USA,1900-1950
32722,108405,930,9,male,USA,1900-1950
32723,108405,1886,7,male,unknown,0-1900
32724,108405,2837,10,male,USA,1900-1950
32725,108405,212,9,female,USA,1950-2000
32726,108405,3210,7,unknown,unknown,unknown
32727,108405,708,5,female,USA,1950-2000
32728,108405,820,10,female,USA,1950-2000
32729,108405,2759,7,female,USA,1950-2000
32730,108405,2847,8,male,USA,1900-1950
32731,108405,222,6,female,USA,1900-1950
32732,108405,432,7,male,USA,1900-1950
32733,108405,682,9,male,USA,1900-1950
32734,108405,932,9,unknown,unknown,unknown
32735,108405,2840,9,female,USA,1900-1950
32736,108405,2998,7,male,USA,1900-1950
32737,108405,4869,8,male,USA,1950-2000
32738,108405,5184,8,male,USA,1950-2000
32739,108405,3411,8,unknown,unknown,unknown
32740,108405,3470,8,female,USA,1900-1950
32741,108405,4407,8,male,USA,1900-1950
32742,108405,438,6,female,USA,1950-2000
32743,108405,1740,9,female,USA,1900-1950
32744,108405,2372,7,male,USA,1950-2000
32745,108480,279,8,female,USA,1950-2000
32746,108480,4146,8,female,USA,1950-2000
32747,108480,3617,8,female,USA,1950-2000
32748,108480,5159,7,female,USA,1950-2000
32749,108480,5160,8,female,USA,1950-2000
32750,108480,3871,8,female,USA,1950-2000
32751,108480,351,8,female,USA,1950-2000
32752,108480,2518,10,female,USA,1950-2000
32753,108480,2579,8,female,USA,1950-2000
32754,108480,5342,8,female,USA,1950-2000
32755,108480,1677,8,female,USA,1950-2000
32756,108480,638,7,female,USA,1950-2000
32757,108480,4317,8,female,USA,1950-2000
32758,108480,2809,8,female,USA,1950-2000
32759,108480,565,10,female,USA,1950-2000
32760,108480,770,8,female,USA,1950-2000
32761,108480,1832,8,female,USA,1950-2000
32762,108480,2759,8,female,USA,1950-2000
32763,108480,711,8,female,USA,1900-1950
32764,108480,4998,8,female,USA,1900-1950
32765,108480,3614,5,female,USA,1950-2000
32766,108480,5343,7,unknown,unknown,unknown
32767,108481,317,6,female,USA,1900-1950
32768,108481,572,4,female,USA,1900-1950
32769,108481,986,5,female,USA,1900-1950
32770,108481,747,6,female,USA,1950-2000
32771,108481,1710,9,female,USA,1900-1950
32772,108481,224,8,female,USA,1900-1950
32773,108485,409,8,female,USA,1950-2000
32774,108485,394,7,female,USA,1900-1950
32775,108485,606,8,unknown,unknown,unknown
32776,108485,1583,8,male,USA,1950-2000
32777,108485,5052,6,female,USA,1900-1950
32778,108485,1971,7,female,USA,unknown
32779,108485,2395,6,female,UK,1900-1950
32780,108485,612,6,female,USA,1900-1950
32781,108485,2858,7,male,USA,1900-1950
32782,108485,39,8,female,USA,1950-2000
32783,108485,3088,8,female,USA,1950-2000
32784,108485,17,7,unknown,unknown,unknown
32785,108485,40,5,male,USA,1950-2000
32786,108485,200,5,male,USA,1900-1950
32787,108535,201,9,female,USA,1950-2000
32788,108535,599,5,male,USA,1950-2000
32789,108535,1151,5,female,USA,1950-2000
32790,108535,443,8,female,USA,1900-1950
32791,108535,49,9,female,USA,1950-2000
32792,108535,3972,7,male,USA,1950-2000
32793,108535,68,5,male,USA,1950-2000
32794,108535,983,6,male,USA,1950-2000
32795,108535,903,10,male,USA,1950-2000
32796,108535,1817,5,male,USA,1900-1950
32797,108535,340,5,female,Canada,1900-1950
32798,108535,4529,9,male,other,1900-1950
32799,108535,1189,6,female,USA,1950-2000
32800,108535,317,5,female,USA,1900-1950
32801,108535,2604,5,male,other,1900-1950
32802,108563,4517,9,male,UK,1900-1950
32803,108563,5256,9,male,UK,1950-2000
32804,108563,4840,10,male,USA,1900-1950
32805,108563,4283,7,male,USA,1900-1950
32806,108563,1390,9,male,USA,1950-2000
32807,108563,1736,7,male,USA,1900-1950
32808,108563,5344,5,male,Ireland,1950-2000
32809,108622,2906,10,unknown,unknown,unknown
32810,108622,1743,5,female,USA,1900-1950
32811,108622,874,10,male,UK,1950-2000
32812,108622,3308,7,male,USA,1900-1950
32813,108622,1865,10,female,UK,1950-2000
32814,108700,4373,9,male,USA,1900-1950
32815,108700,2497,9,male,other,0-1900
32816,108700,136,9,male,USA,1950-2000
32817,108700,390,8,female,USA,1900-1950
32818,108700,4562,10,male,USA,1950-2000
32819,108752,1664,10,unknown,unknown,unknown
32820,108752,426,9,male,USA,1950-2000
32821,108752,230,10,female,USA,1950-2000
32822,108752,2632,10,female,USA,1900-1950
32823,108752,2339,10,female,USA,1900-1950
32824,108752,2574,10,female,USA,1900-1950
32825,108752,1554,10,female,USA,1900-1950
32826,108752,3075,10,female,USA,1900-1950
32827,108752,1891,8,male,USA,1900-1950
32828,108752,3141,10,female,USA,1900-1950
32829,108752,747,10,female,USA,1950-2000
32830,108752,1850,8,female,USA,1900-1950
32831,108752,1133,10,female,USA,1900-1950
32832,108752,3238,10,female,USA,1900-1950
32833,108752,234,10,male,USA,1950-2000
32834,108753,654,8,male,USA,1900-1950
32835,108753,4547,6,male,UK,1950-2000
32836,108753,65,7,male,USA,1950-2000
32837,108753,630,2,male,USA,1900-1950
32838,108753,4962,8,male,USA,1950-2000
32839,108753,1817,9,male,USA,1900-1950
32840,108753,4522,8,female,USA,1900-1950
32841,108753,3410,8,female,USA,1900-1950
32842,108763,1171,10,male,USA,1900-1950
32843,108763,165,9,male,USA,1950-2000
32844,108763,1000,7,male,Canada,1950-2000
32845,108763,5345,6,female,USA,1950-2000
32846,108763,470,10,male,USA,1950-2000
32847,108773,1338,7,male,other,1900-1950
32848,108773,2794,10,female,other,1900-1950
32849,108773,231,10,female,USA,1950-2000
32850,108773,1648,7,male,other,1950-2000
32851,108773,588,10,male,USA,1950-2000
32852,108773,3153,10,male,USA,1900-1950
32853,108773,2845,10,unknown,unknown,unknown
32854,108799,1656,7,female,USA,1950-2000
32855,108799,3025,8,male,UK,1900-1950
32856,108799,3750,8,male,UK,1900-1950
32857,108799,1354,8,male,UK,1900-1950
32858,108799,1889,8,male,UK,1900-1950
32859,108799,975,8,female,USA,1950-2000
32860,108799,839,10,male,USA,1900-1950
32861,108799,2393,7,male,USA,1950-2000
32862,108799,3461,4,unknown,unknown,unknown
32863,108799,1952,9,male,USA,1950-2000
32864,108799,1377,9,male,USA,1950-2000
32865,108799,2682,8,male,USA,1950-2000
32866,108799,473,8,female,USA,1900-1950
32867,108799,4369,7,male,USA,1900-1950
32868,108799,1103,7,female,USA,1950-2000
32869,108799,24,9,male,USA,1900-1950
32870,108799,1072,9,female,USA,1950-2000
32871,108799,1981,9,female,USA,1950-2000
32872,108799,1870,9,female,USA,1950-2000
32873,108799,1979,9,female,USA,1950-2000
32874,108799,1871,9,female,USA,1950-2000
32875,108799,1980,9,female,USA,1950-2000
32876,108799,1228,9,female,USA,1950-2000
32877,108799,1229,9,female,USA,1950-2000
32878,108799,2662,9,female,USA,1950-2000
32879,108799,3606,8,female,USA,1950-2000
32880,108799,1071,9,female,USA,1950-2000
32881,108799,2232,8,male,USA,1950-2000
32882,108799,736,7,male,USA,1950-2000
32883,108799,1405,9,male,USA,1900-1950
32884,108799,421,9,male,USA,1900-1950
32885,108799,1628,7,unknown,unknown,unknown
32886,108799,1727,6,female,UK,1950-2000
32887,108799,695,10,male,USA,1950-2000
32888,108799,317,8,female,USA,1900-1950
32889,108799,721,8,male,USA,1900-1950
32890,108799,2903,9,male,USA,1950-2000
32891,108799,1275,7,female,UK,1950-2000
32892,108799,2308,4,male,USA,1950-2000
32893,108799,5327,6,male,USA,1950-2000
32894,108799,465,4,male,UK,1950-2000
32895,108799,1534,7,male,other,1950-2000
32896,108799,2947,6,female,USA,1950-2000
32897,108827,869,10,female,USA,1900-1950
32898,108827,3763,6,female,USA,1950-2000
32899,108827,2285,7,female,other,1950-2000
32900,108827,1531,10,male,other,0-1900
32901,108827,402,8,female,USA,1900-1950
32902,108827,517,7,female,USA,1900-1950
32903,108950,394,9,female,USA,1900-1950
32904,108950,889,8,female,USA,1950-2000
32905,108950,4593,9,male,USA,1950-2000
32906,108950,396,7,female,unknown,1950-2000
32907,108950,977,8,male,USA,1900-1950
32908,108950,284,10,female,Ireland,1900-1950
32909,108950,228,7,male,USA,1950-2000
32910,108950,1100,9,female,unknown,1950-2000
32911,108950,670,8,female,USA,1950-2000
32912,108950,612,8,female,USA,1900-1950
32913,108950,1726,7,female,USA,1900-1950
32914,108950,2067,9,male,unknown,unknown
32915,108950,3124,9,female,other,1950-2000
32916,108950,2778,8,female,USA,1950-2000
32917,109013,1883,10,female,USA,1900-1950
32918,109013,989,10,male,USA,1900-1950
32919,109013,2706,6,male,USA,1950-2000
32920,109013,772,9,male,USA,1950-2000
32921,109013,3761,9,male,USA,1900-1950
32922,109013,3391,10,female,USA,1950-2000
32923,109013,617,9,female,USA,1900-1950
32924,109014,136,8,male,USA,1950-2000
32925,109014,1415,10,male,USA,1900-1950
32926,109014,2934,8,female,USA,1900-1950
32927,109014,1539,6,male,USA,1900-1950
32928,109014,3884,8,female,USA,1950-2000
32929,109084,2299,6,female,other,1900-1950
32930,109084,874,9,male,UK,1950-2000
32931,109084,600,8,male,USA,1950-2000
32932,109084,2342,3,female,USA,1950-2000
32933,109084,85,10,female,other,1950-2000
32934,109084,3550,7,female,USA,1950-2000
32935,109084,233,9,male,USA,1900-1950
32936,109107,1144,10,male,UK,1900-1950
32937,109107,2333,10,male,other,0-1900
32938,109107,4033,10,male,other,1950-2000
32939,109107,19,8,male,USA,1900-1950
32940,109107,1120,7,male,USA,1900-1950
32941,109107,4644,5,male,USA,1900-1950
32942,109122,2555,10,female,other,1900-1950
32943,109122,49,10,female,USA,1950-2000
32944,109122,2543,8,female,USA,1900-1950
32945,109122,5346,9,female,UK,1950-2000
32946,109122,1055,10,female,USA,1950-2000
32947,109135,642,8,female,USA,1950-2000
32948,109135,443,9,female,USA,1900-1950
32949,109135,2605,9,male,UK,0-1900
32950,109135,505,9,male,UK,0-1900
32951,109135,608,8,female,USA,1950-2000
32952,109135,1096,8,female,USA,1950-2000
32953,109135,551,8,female,other,1950-2000
32954,109135,663,5,male,USA,1900-1950
32955,109276,307,5,female,USA,1900-1950
32956,109276,1436,6,female,USA,1900-1950
32957,109276,3112,7,female,UK,1900-1950
32958,109276,873,7,female,USA,1950-2000
32959,109276,1865,6,female,UK,1950-2000
32960,109287,425,8,female,other,1950-2000
32961,109287,1102,10,male,USA,1900-1950
32962,109287,2536,8,male,USA,1950-2000
32963,109287,517,6,female,USA,1900-1950
32964,109287,1121,8,male,USA,1900-1950
32965,109287,1065,9,male,UK,1950-2000
32966,109349,1214,8,female,USA,1900-1950
32967,109349,365,7,male,USA,1900-1950
32968,109349,15,7,male,USA,1900-1950
32969,109349,743,7,female,USA,1900-1950
32970,109349,251,7,female,USA,1900-1950
32971,109349,2984,7,female,USA,1900-1950
32972,109349,2147,9,female,USA,1900-1950
32973,109349,4488,7,male,USA,1950-2000
32974,109349,3391,5,female,USA,1950-2000
32975,109349,2611,5,female,Canada,1900-1950
32976,109349,653,3,female,USA,1950-2000
32977,109357,2299,10,female,other,1900-1950
32978,109357,35,6,female,UK,1950-2000
32979,109357,975,7,female,USA,1950-2000
32980,109357,3317,7,male,other,1950-2000
32981,109357,1673,6,male,USA,1900-1950
32982,109357,1110,8,female,USA,1900-1950
32983,109357,374,9,male,UK,1950-2000
32984,109388,2645,5,female,USA,1950-2000
32985,109388,4444,10,male,USA,1900-1950
32986,109388,742,8,male,USA,1900-1950
32987,109388,1942,8,male,USA,1900-1950
32988,109388,915,5,female,USA,1900-1950
32989,109388,1591,9,male,other,1900-1950
32990,109388,40,8,male,USA,1950-2000
32991,109403,5347,9,male,Canada,1900-1950
32992,109403,1057,6,male,Canada,1950-2000
32993,109403,4623,8,male,USA,1900-1950
32994,109403,2508,7,male,Canada,1950-2000
32995,109427,963,6,female,USA,1950-2000
32996,109427,4013,5,female,USA,1950-2000
32997,109427,3208,6,female,USA,1950-2000
32998,109427,5348,5,female,USA,1900-1950
32999,109427,3923,5,female,UK,1900-1950
33000,109427,1016,4,female,USA,1950-2000
33001,109427,4086,6,female,USA,1900-1950
33002,109427,2288,7,female,USA,1900-1950
33003,109427,4967,7,female,USA,1900-1950
33004,109427,3966,5,female,USA,1950-2000
33005,109427,5349,6,female,USA,1950-2000
33006,109461,686,10,female,USA,1950-2000
33007,109461,2647,9,male,USA,1950-2000
33008,109461,763,10,male,UK,0-1900
33009,109461,384,7,female,USA,1900-1950
33010,109461,687,3,female,USA,1900-1950
33011,109461,4604,8,male,USA,1900-1950
33012,109461,890,8,female,other,1950-2000
33013,109461,865,10,male,UK,1900-1950
33014,109461,5069,4,male,USA,1900-1950
33015,109461,2091,8,male,other,1900-1950
33016,109461,736,7,male,USA,1950-2000
33017,109461,2118,8,male,USA,1950-2000
33018,109461,552,8,male,USA,1900-1950
33019,109461,4670,8,unknown,unknown,unknown
33020,109461,467,9,female,USA,1950-2000
33021,109461,1307,9,male,Canada,1900-1950
33022,109461,826,5,female,Canada,1950-2000
33023,109461,4680,7,female,USA,1950-2000
33024,109491,4726,5,female,USA,1950-2000
33025,109491,3374,9,female,USA,1950-2000
33026,109491,3586,8,female,USA,1950-2000
33027,109491,2171,9,male,other,1900-1950
33028,109491,819,8,unknown,unknown,unknown
33029,109491,2727,9,male,USA,1900-1950
33030,109491,3900,9,female,USA,1900-1950
33031,109491,2260,8,female,USA,1900-1950
33032,109491,1884,9,female,USA,1900-1950
33033,109491,4224,10,female,USA,1900-1950
33034,109491,3129,10,female,USA,1900-1950
33035,109491,3982,10,male,USA,1900-1950
33036,109491,2884,9,female,USA,1950-2000
33037,109491,257,9,female,USA,1950-2000
33038,109491,356,9,female,USA,1950-2000
33039,109491,3380,10,female,USA,1950-2000
33040,109491,2759,8,female,USA,1950-2000
33041,109491,4670,9,unknown,unknown,unknown
33042,109491,2860,9,female,USA,1900-1950
33043,109491,3213,7,female,other,1900-1950
33044,109491,2612,9,female,USA,1900-1950
33045,109502,49,8,female,USA,1950-2000
33046,109502,975,7,female,USA,1950-2000
33047,109502,14,7,male,USA,1950-2000
33048,109502,1180,6,female,USA,1900-1950
33049,109502,1122,10,male,USA,1950-2000
33050,109516,689,9,male,USA,1950-2000
33051,109516,613,8,female,USA,1950-2000
33052,109516,1536,7,male,USA,1900-1950
33053,109516,402,7,female,USA,1900-1950
33054,109516,3721,8,female,USA,1900-1950
33055,109516,1861,7,female,USA,1900-1950
33056,109519,3377,5,female,USA,1950-2000
33057,109519,5350,5,female,USA,1950-2000
33058,109519,700,5,female,USA,1950-2000
33059,109519,1831,5,female,USA,1950-2000
33060,109519,1016,8,female,USA,1950-2000
33061,109519,2884,5,female,USA,1950-2000
33062,109519,3220,5,female,USA,1950-2000
33063,109519,4611,5,female,USA,1950-2000
33064,109562,4805,6,male,USA,1950-2000
33065,109562,4827,6,male,USA,1900-1950
33066,109562,3571,5,unknown,unknown,unknown
33067,109562,3001,6,unknown,unknown,unknown
33068,109562,925,6,male,other,0-1900
33069,109574,2013,8,male,USA,1900-1950
33070,109574,4060,7,female,USA,1900-1950
33071,109574,542,10,female,USA,1950-2000
33072,109574,410,10,female,USA,1950-2000
33073,109574,2638,10,female,USA,1900-1950
33074,109574,442,10,male,UK,0-1900
33075,109574,853,10,female,USA,1900-1950
33076,109574,2139,9,female,USA,1900-1950
33077,109574,605,8,male,USA,1950-2000
33078,109574,1379,10,unknown,unknown,unknown
33079,109574,641,10,male,UK,1950-2000
33080,109574,178,10,male,UK,0-1900
33081,109574,1651,10,male,USA,1900-1950
33082,109574,2049,8,male,USA,1900-1950
33083,109574,2006,10,male,other,1900-1950
33084,109574,1021,8,female,USA,1950-2000
33085,109574,2961,10,female,USA,1900-1950
33086,109574,1468,10,female,USA,1900-1950
33087,109574,989,10,male,USA,1900-1950
33088,109574,2914,8,female,unknown,1950-2000
33089,109574,1543,7,unknown,unknown,unknown
33090,109574,459,8,male,other,1900-1950
33091,109574,5351,10,male,USA,1900-1950
33092,109574,5352,10,male,USA,1900-1950
33093,109574,2436,8,male,USA,1900-1950
33094,109574,1946,9,male,USA,1900-1950
33095,109574,2859,5,male,USA,1900-1950
33096,109574,4514,10,male,USA,1900-1950
33097,109574,4415,10,unknown,unknown,unknown
33098,109574,581,10,female,unknown,1900-1950
33099,109574,40,5,male,USA,1950-2000
33100,109574,625,10,male,USA,1900-1950
33101,109574,1680,8,male,USA,1900-1950
33102,109574,41,10,female,USA,1900-1950
33103,109574,1615,10,male,other,1900-1950
33104,109574,5184,8,male,USA,1950-2000
33105,109574,233,8,male,USA,1900-1950
33106,109574,1697,10,male,USA,1950-2000
33107,109574,239,7,female,USA,1900-1950
33108,109574,4244,5,male,USA,1950-2000
33109,109574,111,5,male,USA,1950-2000
33110,109574,684,8,female,USA,1900-1950
33111,109574,2973,10,male,USA,1900-1950
33112,109574,5353,7,female,unknown,1900-1950
33113,109605,1067,8,male,USA,1950-2000
33114,109605,4421,10,male,USA,1900-1950
33115,109605,4422,10,male,USA,1900-1950
33116,109605,687,9,female,USA,1900-1950
33117,109605,2625,10,male,UK,1900-1950
33118,109605,3072,9,male,USA,1900-1950
33119,109605,2546,9,female,USA,1950-2000
33120,109605,4110,10,female,USA,1950-2000
33121,109605,4461,10,female,USA,1950-2000
33122,109741,3841,10,female,other,0-1900
33123,109741,378,9,female,other,0-1900
33124,109741,525,10,female,other,0-1900
33125,109741,615,9,female,other,0-1900
33126,109741,3371,8,female,other,0-1900
33127,109741,1065,6,male,UK,1950-2000
33128,109741,5092,10,male,other,1900-1950
33129,109741,4042,8,male,other,1900-1950
33130,109779,5041,8,male,UK,1900-1950
33131,109779,501,9,male,USA,1900-1950
33132,109779,839,8,male,USA,1900-1950
33133,109779,911,8,male,USA,1900-1950
33134,109779,5011,7,male,USA,1950-2000
33135,109779,447,7,male,UK,1950-2000
33136,109779,2211,9,male,USA,1900-1950
33137,109779,1163,5,male,USA,1950-2000
33138,109779,2177,8,female,USA,1900-1950
33139,109779,913,10,female,USA,1900-1950
33140,109779,4295,10,male,other,0-1900
33141,109779,1941,7,male,USA,1900-1950
33142,109779,3308,8,male,USA,1900-1950
33143,109779,400,6,male,USA,1900-1950
33144,109779,450,6,male,USA,1900-1950
33145,109779,2436,6,male,USA,1900-1950
33146,109779,1835,6,male,USA,1900-1950
33147,109779,2526,7,male,USA,1900-1950
33148,109779,3727,7,male,USA,1900-1950
33149,109779,2527,7,male,USA,1900-1950
33150,109779,3728,7,male,USA,1900-1950
33151,109779,625,7,male,USA,1900-1950
33152,109779,3310,7,male,USA,1900-1950
33153,109779,453,9,male,other,1900-1950
33154,109779,1145,3,male,other,0-1900
33155,109779,5354,8,male,USA,1900-1950
33156,109779,2985,8,male,USA,0-1900
33157,109779,1755,7,male,other,1900-1950
33158,109779,727,8,male,USA,1900-1950
33159,109779,3948,7,male,USA,1900-1950
33160,109779,7,6,male,USA,1900-1950
33161,109779,3552,8,male,USA,1900-1950
33162,109779,2225,8,female,USA,1900-1950
33163,109779,4969,9,female,USA,1900-1950
33164,109783,821,8,male,USA,1950-2000
