,User-ID,ISBN,Book-Rating,gender,country,birthyear
50625,161299,4773,10,female,USA,1950-2000
50626,161326,696,9,female,other,1950-2000
50627,161326,50,7,female,USA,1950-2000
50628,161326,1291,7,female,USA,1950-2000
50629,161326,3518,7,female,Canada,1900-1950
50630,161326,588,8,female,other,1950-2000
50631,161326,2983,7,male,USA,1900-1950
50632,161348,720,6,male,USA,1900-1950
50633,161348,5965,7,male,USA,1900-1950
50634,161348,4329,8,male,USA,1900-1950
50635,161348,3634,8,male,USA,1900-1950
50636,161348,1269,5,male,USA,1950-2000
50637,161348,936,8,male,USA,1950-2000
50638,161348,4333,9,male,USA,1950-2000
50639,161348,2300,8,female,other,0-1900
50640,161373,4069,6,male,USA,1950-2000
50641,161373,4458,8,male,USA,1900-1950
50642,161373,279,5,male,USA,1950-2000
50643,161373,434,7,female,UK,1950-2000
50644,161373,1397,6,female,UK,1950-2000
50645,161373,3614,5,male,USA,1900-1950
50646,161385,3266,10,male,USA,1900-1950
50647,161385,777,10,male,USA,1900-1950
50648,161385,2848,9,male,USA,1900-1950
50649,161385,3258,10,male,USA,1900-1950
50650,161385,768,5,female,USA,1900-1950
50651,161391,59,8,female,USA,1900-1950
50652,161391,1022,7,female,USA,1950-2000
50653,161391,1745,9,female,USA,1900-1950
50654,161391,1876,8,female,unknown,1950-2000
50655,161391,2915,8,unknown,unknown,unknown
50656,161391,1578,9,female,USA,1900-1950
50657,161467,1387,9,male,USA,1900-1950
50658,161467,1229,8,male,USA,1900-1950
50659,161467,1557,7,male,USA,1900-1950
50660,161467,5436,8,male,USA,1900-1950
50661,161467,634,7,male,USA,1900-1950
50662,161467,2138,6,female,USA,1900-1950
50663,161467,6701,9,male,USA,1900-1950
50664,161467,5815,8,unknown,unknown,unknown
50665,161467,32,9,male,USA,1900-1950
50666,161467,3821,9,male,USA,1900-1950
50667,161467,716,9,male,USA,1900-1950
50668,161467,5329,9,female,USA,1900-1950
50669,161467,33,7,female,USA,1900-1950
50670,161476,487,8,male,USA,1950-2000
50671,161476,4281,7,male,other,0-1900
50672,161476,533,7,male,USA,1900-1950
50673,161476,6047,7,unknown,unknown,unknown
50674,161476,1447,8,male,USA,1900-1950
50675,161476,1240,8,male,USA,1900-1950
50676,161533,457,9,male,USA,1950-2000
50677,161533,6427,8,male,other,1950-2000
50678,161533,6359,9,female,USA,1950-2000
50679,161533,4205,10,female,USA,1950-2000
50680,161533,3442,6,male,USA,1900-1950
50681,161533,5570,8,male,USA,1900-1950
50682,161662,2846,5,female,USA,1950-2000
50683,161662,651,7,unknown,unknown,unknown
50684,161662,2245,7,female,USA,1900-1950
50685,161662,4231,8,unknown,unknown,unknown
50686,161662,5150,6,unknown,unknown,unknown
50687,161662,2920,7,female,USA,1950-2000
50688,161662,3489,8,female,USA,1950-2000
50689,161662,4443,7,female,USA,1900-1950
50690,161662,224,8,female,USA,1950-2000
50691,161662,225,8,female,USA,1950-2000
50692,161677,457,8,male,USA,1950-2000
50693,161677,652,6,female,USA,1950-2000
50694,161677,1118,8,female,USA,1900-1950
50695,161677,903,7,female,other,1950-2000
50696,161677,604,8,female,USA,1950-2000
50697,161677,950,10,female,USA,1900-1950
50698,161744,3956,10,male,USA,1950-2000
50699,161744,3632,10,male,USA,1950-2000
50700,161744,744,10,male,USA,1950-2000
50701,161744,3350,10,female,USA,1950-2000
50702,161744,379,9,male,USA,1900-1950
50703,161744,3361,9,male,USA,1950-2000
50704,161744,5557,10,male,USA,1950-2000
50705,161750,1720,8,female,USA,1900-1950
50706,161750,6201,8,female,USA,1900-1950
50707,161750,5892,8,female,other,1900-1950
50708,161750,3673,9,unknown,unknown,unknown
50709,161750,579,7,female,USA,1900-1950
50710,161750,3650,9,female,USA,1900-1950
50711,161750,3052,9,unknown,unknown,unknown
50712,161750,2488,9,unknown,unknown,unknown
50713,161750,4018,8,female,USA,1900-1950
50714,161750,1603,5,male,USA,1900-1950
50715,161750,2532,5,male,USA,1900-1950
50716,161752,1636,7,female,USA,1900-1950
50717,161752,775,10,male,USA,1900-1950
50718,161752,6054,9,female,USA,0-1900
50719,161752,3988,10,female,USA,1950-2000
50720,161752,4407,4,female,USA,1900-1950
50721,161752,4411,5,female,USA,1900-1950
50722,161752,267,7,female,USA,1900-1950
50723,161752,6831,7,male,USA,1900-1950
50724,161752,4118,10,female,USA,1900-1950
50725,161755,6825,9,male,other,1950-2000
50726,161755,3064,10,male,UK,0-1900
50727,161755,2717,9,male,USA,1950-2000
50728,161755,1101,9,male,USA,1950-2000
50729,161755,4845,10,male,UK,1900-1950
50730,161831,3937,8,female,unknown,1950-2000
50731,161831,5283,10,male,USA,1900-1950
50732,161831,2730,10,male,USA,1900-1950
50733,161831,5046,10,male,USA,1900-1950
50734,161831,174,10,male,USA,1900-1950
50735,161831,180,10,male,USA,1900-1950
50736,161831,5605,10,male,USA,1900-1950
50737,161831,5291,10,male,USA,1900-1950
50738,161831,3144,10,male,USA,1900-1950
50739,161870,997,5,male,USA,1950-2000
50740,161870,1263,3,male,USA,1900-1950
50741,161870,989,10,male,USA,1900-1950
50742,161870,1908,8,male,USA,1950-2000
50743,161870,2866,4,female,USA,1900-1950
50744,161880,1554,6,female,USA,1950-2000
50745,161880,5226,8,male,USA,1950-2000
50746,161880,645,6,male,USA,1950-2000
50747,161880,5362,7,male,USA,1900-1950
50748,161880,1947,9,female,USA,1900-1950
50749,161880,6187,7,male,USA,1950-2000
50750,161882,692,10,female,USA,1950-2000
50751,161882,1495,5,male,UK,1900-1950
50752,161882,3259,9,male,USA,1900-1950
50753,161882,720,8,male,USA,1900-1950
50754,161882,4015,10,male,USA,1900-1950
50755,161882,235,5,male,USA,1950-2000
50756,161882,160,6,male,USA,1950-2000
50757,161882,2338,10,female,USA,1950-2000
50758,161882,729,10,male,USA,1950-2000
50759,161882,5423,10,male,USA,1900-1950
50760,161882,5414,7,unknown,unknown,unknown
50761,161882,122,5,female,USA,1900-1950
50762,161903,1888,9,female,USA,1950-2000
50763,161903,764,9,female,USA,1950-2000
50764,161903,350,8,female,Canada,1900-1950
50765,161903,5545,10,female,USA,1900-1950
50766,161903,6586,7,male,USA,1950-2000
50767,161936,678,9,male,USA,1950-2000
50768,161936,6594,9,male,USA,1950-2000
50769,161936,6467,7,unknown,unknown,unknown
50770,161936,696,9,female,other,1950-2000
50771,161936,3918,8,female,USA,1900-1950
50772,161936,2975,8,female,other,1950-2000
50773,161936,1901,8,male,UK,1900-1950
50774,161936,1851,7,male,other,1950-2000
50775,161936,4379,8,male,USA,1900-1950
50776,161936,4542,7,male,USA,0-1900
50777,161936,478,8,male,other,1900-1950
50778,161936,590,9,female,other,1950-2000
50779,161936,632,9,female,UK,1950-2000
50780,161936,1492,8,female,USA,1950-2000
50781,161936,3899,8,female,USA,1900-1950
50782,161936,3428,9,male,other,1950-2000
50783,161936,1212,9,female,USA,1900-1950
50784,161936,501,10,male,USA,1950-2000
50785,161974,4659,8,female,USA,1950-2000
50786,161974,1939,5,female,other,1950-2000
50787,161974,3956,10,male,USA,1950-2000
50788,161974,957,8,female,USA,1950-2000
50789,161974,1193,6,female,USA,1950-2000
50790,161974,168,5,female,USA,1950-2000
50791,161974,4965,7,unknown,unknown,unknown
50792,161974,2844,5,female,USA,1900-1950
50793,161974,5833,7,female,USA,1900-1950
50794,161974,425,8,female,USA,1950-2000
50795,161974,2983,7,male,USA,1900-1950
50796,162001,4137,8,male,other,0-1900
50797,162001,649,7,female,USA,1900-1950
50798,162001,1499,8,female,USA,1900-1950
50799,162001,696,8,female,other,1950-2000
50800,162001,50,8,female,USA,1950-2000
50801,162001,6116,9,female,USA,1900-1950
50802,162001,4818,7,male,USA,1900-1950
50803,162001,3871,7,male,USA,1900-1950
50804,162001,1779,10,male,USA,1900-1950
50805,162001,6838,7,male,USA,1900-1950
50806,162001,4438,9,male,USA,1900-1950
50807,162001,4940,5,male,USA,1950-2000
50808,162001,202,7,female,USA,1950-2000
50809,162014,1284,10,male,USA,1950-2000
50810,162014,4372,7,male,USA,1900-1950
50811,162014,6269,5,male,USA,1950-2000
50812,162014,992,7,female,other,1900-1950
50813,162014,5307,8,male,USA,1950-2000
50814,162019,1502,10,male,USA,1950-2000
50815,162019,2919,10,female,UK,1950-2000
50816,162019,2912,10,female,UK,1950-2000
50817,162019,1249,10,female,UK,1950-2000
50818,162019,434,10,female,UK,1950-2000
50819,162019,5167,7,male,USA,0-1900
50820,162019,2697,8,female,USA,1900-1950
50821,162019,665,10,female,USA,1950-2000
50822,162030,5696,8,male,USA,1900-1950
50823,162030,227,8,male,Canada,1950-2000
50824,162030,1174,7,female,UK,1950-2000
50825,162030,182,8,male,USA,1950-2000
50826,162030,393,5,female,USA,1900-1950
50827,162030,3438,7,male,USA,1900-1950
50828,162030,634,8,male,USA,1900-1950
50829,162030,5686,7,male,USA,1900-1950
50830,162030,1461,7,female,USA,1950-2000
50831,162030,451,6,male,USA,1950-2000
50832,162030,4346,9,male,Ireland,1950-2000
50833,162030,459,8,male,USA,1950-2000
50834,162030,18,8,unknown,unknown,unknown
50835,162030,3574,9,female,Canada,1950-2000
50836,162030,1397,7,female,UK,1950-2000
50837,162030,953,8,male,Canada,1950-2000
50838,162121,3583,7,female,USA,1950-2000
50839,162121,1026,5,female,USA,1950-2000
50840,162121,1773,8,male,USA,1950-2000
50841,162121,3286,8,female,USA,1950-2000
50842,162121,1382,8,female,USA,1950-2000
50843,162121,4102,7,female,USA,1900-1950
50844,162155,4670,4,male,USA,1900-1950
50845,162155,59,4,female,USA,1900-1950
50846,162155,1327,9,female,USA,1900-1950
50847,162155,252,7,female,UK,1900-1950
50848,162155,1420,9,male,UK,1900-1950
50849,162155,6454,7,male,UK,1900-1950
50850,162155,1631,9,male,USA,1950-2000
50851,162155,1157,5,female,USA,1950-2000
50852,162155,2253,6,unknown,unknown,unknown
50853,162155,3748,4,male,USA,1900-1950
50854,162155,646,7,male,USA,1900-1950
50855,162155,2373,7,male,USA,1900-1950
50856,162219,2038,5,female,USA,1900-1950
50857,162219,2844,5,female,USA,1900-1950
50858,162219,2417,5,female,USA,1900-1950
50859,162219,985,5,female,USA,1900-1950
50860,162219,2164,5,female,USA,1900-1950
50861,162219,280,5,female,USA,1900-1950
50862,162219,2419,5,female,USA,1900-1950
50863,162219,2420,5,female,USA,1900-1950
50864,162219,2947,5,female,USA,1900-1950
50865,162264,4697,6,male,UK,1900-1950
50866,162264,3959,4,female,USA,1900-1950
50867,162264,1660,5,female,USA,1900-1950
50868,162264,4700,5,male,other,1900-1950
50869,162264,3968,6,unknown,unknown,unknown
50870,162264,3969,1,male,USA,1950-2000
50871,162311,957,9,female,USA,1950-2000
50872,162311,124,9,female,USA,1950-2000
50873,162311,1981,8,male,USA,1900-1950
50874,162311,4850,8,female,USA,1900-1950
50875,162311,3796,7,female,USA,1900-1950
50876,162311,3135,9,male,UK,1950-2000
50877,162311,728,9,male,USA,1950-2000
50878,162311,794,10,male,USA,1950-2000
50879,162311,975,9,male,USA,1950-2000
50880,162311,2177,8,male,USA,1900-1950
50881,162311,20,5,male,USA,1900-1950
50882,162376,1893,10,male,other,1900-1950
50883,162376,457,9,male,USA,1950-2000
50884,162376,695,9,female,USA,1950-2000
50885,162376,4885,9,male,other,1900-1950
50886,162376,465,6,female,USA,1900-1950
50887,162376,533,9,male,USA,1900-1950
50888,162376,1428,10,male,USA,1900-1950
50889,162376,3373,8,male,USA,1950-2000
50890,162376,6243,6,male,other,1900-1950
50891,162376,2194,7,female,USA,1950-2000
50892,162376,70,9,male,USA,1950-2000
50893,162376,3841,6,unknown,unknown,unknown
50894,162376,6547,9,male,other,0-1900
50895,162376,425,9,female,USA,1950-2000
50896,162376,2119,8,female,UK,1950-2000
50897,162376,1713,9,female,UK,1950-2000
50898,162376,404,8,male,UK,1900-1950
50899,162380,1868,8,female,USA,0-1900
50900,162380,158,7,female,other,1900-1950
50901,162380,2387,8,female,other,1950-2000
50902,162380,414,8,female,USA,1900-1950
50903,162380,4639,7,female,other,1900-1950
50904,162380,1462,6,female,USA,1900-1950
50905,162380,5561,8,unknown,unknown,unknown
50906,162380,5591,8,female,USA,1950-2000
50907,162538,1284,5,male,USA,1950-2000
50908,162538,124,8,female,USA,1950-2000
50909,162538,3581,5,female,USA,1900-1950
50910,162538,546,6,male,USA,1950-2000
50911,162538,210,8,female,other,1950-2000
50912,162538,1544,7,female,other,1950-2000
50913,162538,3367,8,unknown,unknown,unknown
50914,162538,781,4,male,USA,1950-2000
50915,162562,4208,7,male,UK,1950-2000
50916,162562,1253,4,female,USA,1950-2000
50917,162562,2966,9,female,USA,1950-2000
50918,162562,2356,9,female,USA,1950-2000
50919,162562,2912,8,female,UK,1950-2000
50920,162562,1249,8,female,UK,1950-2000
50921,162562,432,9,female,Ireland,1900-1950
50922,162562,1268,7,male,USA,1950-2000
50923,162562,658,7,female,USA,1950-2000
50924,162562,1884,8,female,UK,1900-1950
50925,162562,2178,8,male,USA,1900-1950
50926,162562,41,9,male,USA,1950-2000
50927,162562,95,8,male,USA,1900-1950
50928,162562,3899,8,female,USA,1900-1950
50929,162562,206,9,male,USA,1900-1950
50930,162562,1672,8,female,USA,1950-2000
50931,162590,643,10,male,USA,1950-2000
50932,162590,863,10,female,USA,1950-2000
50933,162590,407,9,female,UK,1950-2000
50934,162590,5872,9,female,other,0-1900
50935,162590,1055,4,female,USA,1950-2000
50936,162590,2555,8,female,USA,1950-2000
50937,162590,1245,9,male,UK,1900-1950
50938,162590,675,7,male,USA,1900-1950
50939,162590,657,9,female,USA,1900-1950
50940,162590,6551,9,female,USA,0-1900
50941,162590,520,10,male,UK,1900-1950
50942,162590,5040,8,female,UK,1950-2000
50943,162590,4158,10,female,Canada,1950-2000
50944,162590,2983,6,male,USA,1900-1950
50945,162590,352,9,female,USA,1950-2000
50946,162610,3257,6,male,USA,1900-1950
50947,162610,5110,6,male,USA,1950-2000
50948,162610,6423,6,male,USA,1950-2000
50949,162610,1450,7,male,USA,1900-1950
50950,162610,3151,8,male,USA,1950-2000
50951,162626,274,6,female,USA,1900-1950
50952,162626,5474,9,male,USA,1900-1950
50953,162626,2068,7,female,USA,1900-1950
50954,162626,211,7,female,USA,1900-1950
50955,162626,608,7,female,USA,1900-1950
50956,162626,923,5,unknown,unknown,unknown
50957,162626,240,7,male,USA,1900-1950
50958,162662,645,9,male,USA,1950-2000
50959,162662,1616,7,female,USA,1950-2000
50960,162662,1686,10,female,USA,1950-2000
50961,162662,1483,9,male,USA,1900-1950
50962,162662,241,7,male,USA,1950-2000
50963,162671,692,10,female,USA,1950-2000
50964,162671,319,10,female,USA,1900-1950
50965,162671,1393,10,female,USA,1950-2000
50966,162671,388,10,female,USA,1950-2000
50967,162671,5608,9,female,USA,1900-1950
50968,162671,3009,10,female,USA,1950-2000
50969,162671,1237,10,female,UK,1950-2000
50970,162671,4038,9,female,UK,1950-2000
50971,162671,1035,8,female,other,1950-2000
50972,162671,443,9,female,USA,1900-1950
50973,162671,328,9,male,USA,1950-2000
50974,162671,4400,10,female,USA,1950-2000
50975,162671,41,10,male,USA,1950-2000
50976,162671,597,10,male,USA,1950-2000
50977,162671,6008,8,female,USA,1900-1950
50978,162671,4591,7,female,USA,1900-1950
50979,162671,1574,9,male,USA,1900-1950
50980,162671,2005,10,male,other,0-1900
50981,162671,4206,6,female,USA,1900-1950
50982,162738,4823,9,male,UK,0-1900
50983,162738,1737,9,female,USA,0-1900
50984,162738,181,9,male,USA,1950-2000
50985,162738,4268,9,male,USA,1950-2000
50986,162738,1253,6,female,USA,1950-2000
50987,162738,4661,10,male,USA,1900-1950
50988,162738,4416,7,male,USA,1900-1950
50989,162738,227,9,male,Canada,1950-2000
50990,162738,215,10,unknown,unknown,unknown
50991,162738,4952,7,male,USA,1900-1950
50992,162738,1230,1,male,USA,1900-1950
50993,162738,3064,10,male,UK,0-1900
50994,162738,537,10,male,UK,0-1900
50995,162738,2478,10,male,UK,0-1900
50996,162738,6760,4,male,USA,1900-1950
50997,162738,1512,8,female,USA,1950-2000
50998,162738,755,5,female,USA,1950-2000
50999,162738,2783,8,male,USA,1950-2000
51000,162738,1089,6,male,USA,1950-2000
51001,162738,5043,10,male,USA,1950-2000
51002,162738,4300,8,female,USA,1950-2000
51003,162738,70,8,male,USA,1950-2000
51004,162738,5456,8,male,other,1900-1950
51005,162738,4673,7,male,USA,1900-1950
51006,162738,2329,9,female,USA,1950-2000
51007,162738,971,7,male,USA,1950-2000
51008,162738,169,5,male,USA,1950-2000
51009,162738,5132,8,other,USA,1950-2000
51010,162738,170,7,male,USA,1950-2000
51011,162738,1269,8,male,USA,1950-2000
51012,162738,675,1,male,USA,1900-1950
51013,162738,1064,7,male,USA,1950-2000
51014,162738,5665,9,female,USA,1900-1950
51015,162738,546,6,male,USA,1950-2000
51016,162738,1568,9,female,USA,1900-1950
51017,162738,3973,10,male,USA,1900-1950
51018,162738,1299,9,male,USA,1900-1950
51019,162738,3586,9,male,USA,1900-1950
51020,162738,2955,10,male,USA,1900-1950
51021,162738,6199,8,male,USA,1950-2000
51022,162738,86,9,male,USA,1950-2000
51023,162738,6528,8,female,USA,1900-1950
51024,162738,4307,5,female,USA,1900-1950
51025,162738,3175,8,female,USA,1900-1950
51026,162738,3176,8,female,USA,1900-1950
51027,162738,2053,10,female,USA,1900-1950
51028,162738,1301,9,female,USA,1950-2000
51029,162738,5429,9,male,USA,0-1900
51030,162738,1471,10,male,USA,1900-1950
51031,162738,5255,6,male,other,1950-2000
51032,162738,1546,8,unknown,unknown,unknown
51033,162738,6588,10,male,USA,1900-1950
51034,162738,791,6,male,USA,1950-2000
51035,162738,1577,8,unknown,unknown,unknown
51036,162738,4405,9,female,USA,1900-1950
51037,162738,6744,8,male,USA,1900-1950
51038,162738,6401,10,male,USA,1950-2000
51039,162738,4684,5,male,USA,0-1900
51040,162738,6669,10,male,USA,1950-2000
51041,162738,1488,8,male,other,0-1900
51042,162762,1291,10,female,USA,1950-2000
51043,162762,1701,8,male,USA,1900-1950
51044,162762,707,6,male,USA,1900-1950
51045,162762,1749,4,male,USA,1900-1950
51046,162762,3523,6,male,USA,0-1900
51047,162762,6491,10,female,USA,1900-1950
51048,162780,3141,10,female,Ireland,1950-2000
51049,162780,2000,10,female,USA,1900-1950
51050,162780,1941,8,female,USA,1900-1950
51051,162780,1293,8,female,USA,1900-1950
51052,162780,3094,8,male,USA,1900-1950
51053,162780,1626,9,male,USA,1950-2000
51054,162780,279,8,male,USA,1950-2000
51055,162780,3885,6,female,USA,1900-1950
51056,162780,2980,9,female,other,1950-2000
51057,162780,3709,9,male,USA,1900-1950
51058,162780,1212,8,female,USA,1900-1950
51059,162780,425,8,female,USA,1950-2000
51060,162780,54,9,female,USA,1950-2000
51061,162780,156,8,male,UK,1900-1950
51062,162780,157,8,male,UK,1900-1950
51063,162780,1141,10,female,USA,1950-2000
51064,162827,2320,7,male,USA,1900-1950
51065,162827,6612,9,male,USA,1900-1950
51066,162827,227,10,male,Canada,1950-2000
51067,162827,215,5,unknown,unknown,unknown
51068,162827,4232,8,female,USA,1950-2000
51069,162827,320,7,male,USA,1950-2000
51070,162827,5242,5,male,UK,1900-1950
51071,162827,310,7,female,Ireland,1900-1950
51072,162827,224,7,female,USA,1950-2000
51073,162827,1412,7,female,USA,1900-1950
51074,162827,2347,8,female,USA,1900-1950
51075,162827,5870,10,unknown,unknown,unknown
51076,162827,2842,10,unknown,unknown,unknown
51077,162827,1370,5,unknown,unknown,unknown
51078,162840,360,7,male,USA,1900-1950
51079,162840,5285,10,male,USA,1900-1950
51080,162840,3572,7,male,other,1900-1950
51081,162840,434,10,female,UK,1950-2000
51082,162840,1579,6,male,USA,1900-1950
51083,162849,3714,9,female,USA,1950-2000
51084,162849,6520,9,female,USA,1950-2000
51085,162849,5899,6,female,USA,1950-2000
51086,162849,5820,8,female,UK,1900-1950
51087,162849,1594,6,female,USA,1900-1950
51088,162849,5822,8,female,USA,1950-2000
51089,162886,1291,9,female,USA,1950-2000
51090,162886,618,6,female,other,1950-2000
51091,162886,2253,8,unknown,unknown,unknown
51092,162886,658,1,female,USA,1950-2000
51093,162886,1394,7,female,UK,1950-2000
51094,162886,2541,8,female,USA,1900-1950
51095,162886,4447,8,female,USA,1900-1950
51096,162886,4448,8,female,USA,1900-1950
51097,163169,707,4,male,USA,1900-1950
51098,163169,3601,10,male,other,1950-2000
51099,163169,432,6,female,Ireland,1900-1950
51100,163169,1260,5,male,UK,1900-1950
51101,163169,1626,6,male,USA,1950-2000
51102,163169,3993,8,male,Ireland,1950-2000
51103,163194,4993,5,male,USA,1900-1950
51104,163194,2629,7,male,USA,1900-1950
