,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
238639,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.6,-0.2,0.4,-0.2,0.4,0.2,-0.2,-0.4,-0.4
35793,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.2,0.1,0.4,-0.4,0.2,0.2,0.5,-0.4,-0.6
249128,0,1,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35532,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.8,-0.1,0.2,-0.4,0.7,0.2,1.0,-0.4,0.8
239000,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.8,0.4,0.6,-0.4,0.7,0.8,-0.2,-0.4,0.0
239020,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.0,-0.1,0.2,-0.4,0.3,0.2,0.2,-0.4,-0.2
34801,0,10,0,0,10,0.0,1.0,0.3,-0.4,1.0,0.0,0.2,-0.2,-0.3,0.6,0.4,-0.4,-0.4
37168,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.6,-0.3,0.2,-0.4,0.4,1.0,-0.6,-0.4,0.6
57960,0,5,0,0,5,0.0,1.0,-0.1,-0.4,1.0,0.1,0.4,-0.2,0.2,0.6,-0.4,-0.4,0.8
58529,0,12,0,0,12,0.0,1.0,-0.6,-0.4,0.8,0.4,0.2,-0.4,0.1,0.8,0.5,-0.4,0.0
254690,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.2,0.1,0.4,-0.4,0.0,0.4,0.3,-0.4,0.0
11788,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.8,0.1,0.4,-0.4,0.1,0.8,0.6,-0.4,-0.2
11944,0,8,0,0,8,0.0,1.0,-0.5,-0.4,0.4,0.4,0.4,-0.2,-0.1,0.4,0.4,-0.4,-0.2
77517,0,6,0,0,6,0.0,1.0,-0.2,-0.4,1.0,-0.1,0.6,-0.2,0.2,1.0,-0.2,-0.4,1.0
77359,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.4,0.1,0.2,-0.4,0.1,-0.2,0.0,-0.4,-0.6
77039,0,5,0,0,5,0.0,1.0,-0.2,-0.4,-0.2,0.2,0.2,-0.2,0.3,1.0,0.0,-0.4,1.0
191188,0,9,0,0,9,0.0,1.0,0.4,-0.4,0.8,0.5,0.4,-0.4,0.1,0.4,0.2,-0.4,0.8
75762,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.6,-0.2,0.4,-0.2,-0.2,0.6,0.0,-0.4,1.0
192914,0,6,0,0,6,0.0,1.0,0.1,-0.4,0.8,0.3,0.2,-0.4,0.5,0.8,0.6,-0.4,0.2
75115,0,4,0,0,4,0.0,1.0,0.0,-0.4,0.4,0.0,0.4,-0.4,0.6,0.5,0.4,-0.4,0.2
193750,0,12,0,0,12,0.0,1.0,0.0,-0.4,0.8,0.2,0.4,-0.4,0.1,0.2,-0.2,-0.4,0.2
194636,0,7,0,0,7,0.0,1.0,-0.4,-0.4,0.6,0.7,0.4,-0.4,0.0,0.8,0.6,-0.4,0.2
195079,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.6,0.2,0.2,-0.4,0.1,0.0,0.4,-0.4,-0.4
195247,0,2,0,0,2,0.0,1.0,0.5,-0.4,0.4,0.1,0.2,-0.4,0.3,0.3,0.2,-0.4,0.2
71628,0,10,0,0,10,0.0,1.0,0.0,-0.4,1.0,-0.2,0.4,-0.2,0.7,0.5,1.0,-0.4,0.4
262634,0,8,0,0,8,0.0,1.0,0.0,-0.4,0.8,0.4,0.6,-0.4,0.1,0.8,0.6,-0.4,0.0
196108,0,21,0,0,21,0.0,1.0,-0.2,-0.4,1.0,0.0,0.2,-0.4,-0.1,1.0,-0.2,-0.4,0.2
196148,0,15,0,0,15,0.0,1.0,-0.2,-0.4,1.0,-0.2,0.4,-0.2,0.0,1.0,-0.2,-0.4,0.0
261185,0,5,0,0,5,0.0,1.0,0.4,-0.4,1.0,0.6,0.4,-0.4,0.3,1.0,0.8,-0.4,1.0
14180,0,7,0,0,7,0.0,1.0,0.4,-0.4,1.0,0.0,0.4,-0.4,0.3,0.9,0.4,-0.4,0.8
71162,0,7,0,0,7,0.0,1.0,0.0,-0.4,1.0,-0.1,0.4,-0.4,0.3,1.0,0.7,-0.4,-0.2
71102,0,12,0,0,12,0.0,1.0,-0.4,-0.4,1.0,0.2,0.4,-0.4,0.3,0.6,0.6,-0.4,0.8
196621,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.6,0.0,0.0,-0.2,0.3,1.0,-0.2,-0.4,0.8
196886,0,8,0,0,8,0.0,1.0,0.6,-0.4,1.0,-0.1,0.4,-0.4,0.4,1.0,-0.2,-0.4,-0.4
197424,0,12,0,0,12,0.0,1.0,-0.1,-0.4,1.0,0.7,0.2,-0.2,0.4,1.0,0.6,-0.4,-0.6
14461,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.0,0.4,-0.4,0.3,1.0,-0.2,-0.4,0.8
260520,0,6,0,0,6,0.0,1.0,-0.5,-0.4,0.8,0.0,0.4,-0.4,0.3,0.6,0.4,-0.4,1.0
70435,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,0.1,0.2,-0.4,0.1,0.2,0.2,-0.4,0.6
70302,0,6,0,0,6,0.0,1.0,0.3,-0.4,0.8,0.4,0.4,-0.4,-0.1,0.4,0.4,-0.4,0.4
70222,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.4,0.2,0.4,-0.4,0.3,0.4,0.4,-0.4,0.0
198216,0,7,0,0,7,0.0,1.0,-0.5,-0.4,0.8,0.4,-0.4,-0.4,0.5,1.0,0.4,-0.4,0.6
13666,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.8,-0.1,0.4,-0.4,0.8,0.2,0.4,-0.4,0.8
198557,0,8,0,0,8,0.0,1.0,0.3,-0.4,0.6,0.2,0.6,-0.2,0.5,0.2,0.6,-0.4,1.0
189891,0,5,0,0,5,0.0,1.0,0.4,-0.4,1.0,0.0,0.3,-0.4,0.1,0.0,-0.2,-0.4,1.0
189655,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.1,0.4,-0.4,-0.4,1.0,0.6,-0.4,1.0
183187,0,16,0,0,16,0.0,1.0,0.2,-0.4,1.0,0.1,0.4,-0.4,0.0,0.6,0.4,-0.4,1.0
81927,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.8,0.3,0.4,-0.2,0.1,0.2,0.6,-0.4,1.0
264628,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.1,0.0,-0.4,0.4,1.0,0.6,-0.4,0.0
184465,0,8,0,0,8,0.0,1.0,-0.1,-0.4,0.8,0.2,0.2,-0.4,0.5,0.2,0.8,-0.4,0.4
264600,0,6,0,0,6,0.0,1.0,-0.2,-0.4,1.0,0.1,0.4,-0.4,0.5,1.0,-0.2,-0.4,1.0
81136,0,10,0,0,10,0.0,1.0,-0.1,-0.4,0.6,0.5,0.0,-0.4,0.3,1.0,0.6,-0.4,1.0
9094,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.4,0.4,0.4,-0.4,0.2,0.6,0.8,-0.4,-0.4
81121,0,21,0,0,21,0.0,1.0,-0.2,-0.4,0.6,0.3,0.4,-0.4,0.1,-0.2,0.0,-0.4,1.0
80996,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.8,0.7,0.4,-0.4,0.6,0.8,0.2,-0.4,0.8
80954,0,5,0,0,5,0.0,1.0,0.5,-0.4,0.4,-0.2,0.3,-0.4,0.1,0.4,-0.4,-0.4,-0.4
184985,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.6,0.0,0.4,-0.4,0.3,0.6,-0.4,-0.4,1.0
184990,0,3,0,0,3,0.0,1.0,0.0,-0.4,0.6,0.0,0.2,-0.4,0.2,0.5,0.2,-0.4,-0.4
185011,0,10,0,0,10,0.0,1.0,0.2,-0.4,1.0,0.0,0.2,-0.4,0.5,1.0,-0.2,-0.4,1.0
9454,0,5,0,0,5,0.0,1.0,-0.3,-0.4,1.0,0.0,0.2,-0.4,0.3,0.0,0.6,-0.4,0.8
189747,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,-0.2,0.2,-0.4,0.2,0.8,0.4,-0.4,0.8
185538,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,-0.2,0.4,-0.4,0.1,0.0,0.6,-0.4,1.0
10354,0,13,0,0,13,0.0,1.0,0.4,-0.4,1.0,0.2,0.2,-0.4,0.0,0.8,-0.2,-0.4,1.0
186527,0,12,0,0,12,0.0,1.0,-0.4,-0.4,1.0,0.5,0.2,-0.4,0.1,0.6,0.6,-0.4,1.0
186547,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.6,-0.1,0.4,-0.4,0.3,-0.4,0.6,-0.4,0.2
263663,0,10,0,0,10,0.0,1.0,-0.1,-0.4,0.2,-0.2,0.2,-0.2,0.1,0.6,0.2,-0.4,-0.2
80234,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,0.2,0.2,-0.4,0.0,0.8,0.0,-0.4,0.2
186899,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.0,0.1,0.4,-0.4,-0.1,1.0,-0.2,-0.4,0.0
187170,0,5,0,0,5,0.0,1.0,0.2,-0.4,-0.2,-0.1,0.4,-0.2,0.5,1.0,-0.4,-0.4,-0.4
80071,0,13,0,0,13,0.0,1.0,-0.2,-0.4,0.6,0.2,0.6,-0.4,0.8,0.2,0.2,-0.4,0.6
187761,0,7,0,0,7,0.0,1.0,0.6,-0.4,0.0,-0.1,0.2,-0.4,0.5,0.4,0.8,-0.4,-0.4
187822,0,12,0,0,12,0.0,1.0,0.2,-0.4,0.6,-0.1,0.4,-0.4,-0.5,0.6,-0.4,-0.4,0.2
188518,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,-0.3,0.2,-0.2,0.2,0.0,0.2,-0.4,0.0
188583,0,7,0,0,7,0.0,1.0,0.7,-0.4,0.8,0.9,0.4,-0.4,0.3,1.0,0.2,-0.4,0.2
189151,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.8,0.3,0.2,-0.2,0.5,0.8,-0.2,-0.4,-0.4
77868,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.6,0.4,0.2,-0.2,0.3,0.1,-0.2,-0.4,-0.4
185677,0,16,0,0,16,0.0,1.0,0.1,-0.4,1.0,0.3,0.4,-0.4,0.1,1.0,0.2,-0.4,1.0
82751,0,4,0,0,4,0.0,1.0,0.4,-0.4,0.2,0.2,0.4,-0.2,-0.4,0.4,0.4,-0.4,-0.2
69929,0,5,0,0,5,0.0,1.0,-0.1,-0.4,1.0,0.5,0.4,-0.4,0.6,0.8,0.8,-0.4,0.8
69089,0,5,0,0,5,0.0,1.0,-0.1,-0.4,1.0,0.5,0.2,-0.2,0.2,0.6,0.0,-0.4,1.0
205554,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.6,0.2,-0.2,-0.4,0.5,1.0,-0.2,-0.4,0.2
16949,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,-0.1,0.4,-0.4,0.6,0.2,0.6,-0.4,0.6
205943,0,6,0,0,6,0.0,1.0,0.3,-0.4,1.0,0.3,0.2,-0.2,0.2,1.0,0.6,-0.4,-0.4
62968,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.8,-0.1,0.4,-0.4,0.4,0.8,0.0,-0.4,1.0
206691,0,14,0,0,14,0.0,1.0,0.1,-0.4,1.0,0.4,0.4,-0.4,0.0,1.0,0.0,-0.4,1.0
17046,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,0.0,0.6,-0.2,0.0,1.0,0.2,-0.4,0.6
62688,0,8,0,0,8,0.0,1.0,0.0,-0.4,0.8,-0.1,0.4,-0.4,0.0,1.0,0.0,-0.4,0.0
62471,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.8,0.1,0.4,-0.4,0.0,0.8,0.4,-0.4,-0.2
62316,0,6,0,0,6,0.0,1.0,-0.3,-0.4,0.2,0.1,0.6,-0.2,0.1,0.4,0.6,-0.4,0.2
62303,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.2,0.2,-0.4,0.2,0.6,-0.2,-0.4,1.0
256298,0,1,0,0,1,0.0,1.0,0.2,-0.4,-0.2,-0.1,0.2,-0.2,0.2,-0.2,0.6,-0.4,-0.2
61042,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.8,-0.1,0.4,-0.4,0.5,0.6,-0.4,-0.4,0.4
208468,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.8,0.1,0.2,-0.4,0.6,0.2,0.4,-0.4,0.8
256023,0,7,0,0,7,0.0,1.0,0.4,-0.4,1.0,-0.1,0.2,-0.4,0.0,0.8,0.4,-0.4,1.0
205426,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.6,0.0,0.4,-0.2,0.4,1.0,0.0,-0.4,0.0
60546,0,12,0,0,12,0.0,1.0,0.2,-0.4,1.0,0.5,0.2,-0.4,-0.4,1.0,-0.4,-0.4,1.0
208620,0,7,0,0,7,0.0,1.0,0.6,-0.4,0.6,0.2,0.6,-0.2,0.2,0.8,0.6,-0.4,-0.2
60130,0,5,0,0,5,0.0,1.0,0.6,-0.4,1.0,0.1,0.4,-0.4,0.0,1.0,0.8,-0.4,0.8
208788,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.8,0.6,0.0,-0.4,0.0,0.6,0.4,-0.4,0.4
255544,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.4,0.2,0.1,-0.4,-0.1,0.7,0.8,-0.4,0.2
59933,0,7,0,0,7,0.0,1.0,0.4,-0.4,1.0,-0.1,0.4,-0.4,0.2,0.2,0.4,-0.4,0.0
209059,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.5,0.4,-0.4,0.5,0.4,0.6,-0.4,0.4
59554,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.2,0.4,0.4,-0.2,0.5,0.0,0.4,-0.4,-0.2
209684,0,7,0,0,7,0.0,1.0,-0.2,-0.4,1.0,0.1,0.4,-0.4,0.6,1.0,0.4,-0.4,1.0
209765,0,6,0,0,6,0.0,1.0,0.3,-0.4,0.6,0.3,0.4,-0.4,0.4,0.2,-0.2,-0.4,0.6
58877,0,9,0,0,9,0.0,1.0,0.5,-0.4,1.0,0.2,0.1,-0.4,0.4,0.9,-0.4,-0.4,0.8
58792,0,8,0,0,8,0.0,1.0,-0.1,-0.4,0.8,0.0,0.4,-0.4,0.4,0.6,0.0,-0.4,0.2
210627,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,-0.1,0.2,-0.4,0.2,0.6,0.2,-0.4,0.8
58708,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.5,0.4,-0.4,0.1,0.2,0.4,-0.4,1.0
210738,0,11,0,0,11,0.0,1.0,0.5,-0.4,0.4,0.7,0.2,-0.4,0.3,0.6,0.5,-0.4,0.6
255786,0,9,0,0,9,0.0,1.0,0.3,-0.4,0.4,0.2,0.4,-0.4,0.2,0.4,0.4,-0.4,0.4
259542,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.6,0.6,0.0,-0.4,0.1,0.6,0.2,-0.4,-0.4
16877,0,7,0,0,7,0.0,1.0,0.3,-0.4,0.2,-0.2,-0.2,-0.2,-0.3,1.0,-0.4,-0.4,0.6
204929,0,6,0,0,6,0.0,1.0,-0.3,-0.4,1.0,0.0,0.2,-0.4,0.4,0.4,0.6,-0.4,0.8
15046,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,0.3,0.2,-0.4,-0.3,0.8,0.2,-0.4,0.0
200493,0,6,0,0,6,0.0,1.0,-0.1,-0.4,0.8,0.0,0.4,-0.4,0.1,0.0,0.4,-0.4,-0.4
200585,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.2,0.1,0.4,-0.4,0.1,0.8,0.7,-0.4,-0.2
200993,0,3,0,0,3,0.0,1.0,-0.4,-0.4,0.4,-0.1,0.2,-0.4,0.2,0.1,0.0,-0.4,0.2
68846,0,8,0,0,8,0.0,1.0,-0.4,-0.4,0.0,0.4,0.4,-0.4,0.7,0.2,0.0,-0.4,-1.0
201557,0,6,0,0,6,0.0,1.0,0.4,-0.4,0.4,0.2,0.6,-0.4,0.3,0.8,0.0,-0.4,1.0
68537,0,8,0,0,8,0.0,1.0,0.0,-0.4,1.0,0.1,0.2,-0.4,-0.2,0.8,1.0,-0.4,0.6
68447,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.8,0.4,0.4,-0.4,0.3,0.6,1.0,-0.4,0.8
68344,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.2,0.2,0.2,-0.4,0.5,0.9,0.0,-0.4,-0.6
15654,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.8,0.1,0.4,-0.4,0.1,0.7,0.2,-0.4,0.8
68249,0,12,0,0,12,0.0,1.0,0.0,-0.4,0.8,0.3,0.2,-0.4,0.1,0.6,0.0,-0.4,-0.4
201751,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.4,0.3,0.2,-0.4,0.4,0.0,0.4,-0.4,0.4
201760,0,6,0,0,6,0.0,1.0,0.6,-0.4,1.0,0.2,0.2,-0.4,0.1,0.4,0.0,-0.4,0.2
68128,0,22,0,0,22,0.0,1.0,0.4,-0.4,0.8,0.2,0.4,-0.2,0.1,0.8,0.4,-0.4,0.8
65228,0,14,0,0,14,0.0,1.0,-0.2,-0.4,0.8,0.6,0.4,-0.4,0.4,0.4,0.6,-0.4,0.4
202173,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.0,0.3,0.2,-0.4,0.6,0.8,-0.4,-0.4,-0.4
67487,0,6,0,0,6,0.0,1.0,0.1,-0.4,1.0,0.1,-0.2,-0.2,0.2,0.2,0.4,-0.4,1.0
202358,0,8,0,0,8,0.0,1.0,0.0,-0.4,0.6,0.4,0.4,-0.4,0.5,0.4,0.4,-0.4,0.8
67354,0,8,0,0,8,0.0,1.0,-0.1,-0.4,1.0,0.3,0.4,-0.4,-0.4,0.6,-0.4,-0.4,1.0
202706,0,8,0,0,8,0.0,1.0,0.4,-0.4,0.6,0.1,0.2,-0.4,0.1,0.6,0.2,-0.4,0.0
202711,0,13,0,0,13,0.0,1.0,0.0,-0.4,0.8,-0.3,0.4,-0.4,0.2,0.8,0.8,-0.4,0.8
67296,0,8,0,0,8,0.0,1.0,-0.5,-0.4,1.0,0.3,0.0,-0.2,0.1,1.0,0.4,-0.4,0.8
67178,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,-0.1,0.4,-0.4,0.8,0.8,0.6,-0.4,1.0
66853,0,6,0,0,6,0.0,1.0,-0.1,-0.4,1.0,0.3,0.2,-0.4,0.0,0.8,0.4,-0.4,1.0
203441,0,7,0,0,7,0.0,1.0,0.1,-0.4,1.0,0.1,0.4,-0.4,0.0,0.8,0.6,-0.4,1.0
66789,0,9,0,0,9,0.0,1.0,-0.2,-0.4,0.8,-0.3,0.1,-0.4,0.1,0.4,0.2,-0.4,0.4
66556,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.8,0.2,0.2,-0.4,0.1,0.8,-0.4,-0.4,1.0
204179,0,5,0,0,5,0.0,1.0,-0.4,-0.4,0.4,-0.1,0.4,-0.4,0.6,0.8,-0.2,-0.4,0.2
66473,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.6,0.0,0.0,-0.4,-0.3,0.2,0.2,-0.4,0.4
65370,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.8,0.0,0.2,-0.4,0.1,0.4,0.6,-0.4,1.0
202212,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,-0.1,0.2,-0.4,0.6,1.0,-0.2,-0.4,0.0
128962,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.8,0.3,0.4,-0.2,0.7,0.2,0.8,-0.4,0.4
