,count
917,0.0009436929852154766
38862,0.0009436929852154766
924,0.0009436929852154766
2279,0.0009436929852154766
152535,0.0009436929852154766
33813,0.0009436929852154766
6343,0.0009436929852154766
88299,0.0009436929852154766
50185,0.0009436929852154766
32702,0.0009436929852154766
29592,0.0009436929852154766
32160,0.0009436929852154766
47613,0.0009436929852154766
95172,0.0009436929852154766
21635,0.0009436929852154766
14326,0.0009436929852154766
32741,0.0009436929852154766
1219,0.0009436929852154766
12247,0.0009436929852154766
21555,0.0009436929852154766
33981,0.0009436929852154766
3516,0.0009436929852154766
64651,0.0009436929852154766
13343,0.0009436929852154766
33840,0.0009436929852154766
4651,0.0009436929852154766
33915,0.0009436929852154766
107564,0.0009436929852154766
694,0.0009436929852154766
63338,0.0009436929852154766
50521,0.0009436929852154766
695,0.0009436929852154766
34973,0.0009436929852154766
50523,0.0009436929852154766
697,0.0009436929852154766
50184,0.0009436929852154766
10909,0.0009436929852154766
1797,0.0009436929852154766
58128,0.0009436929852154766
23294,0.0009436929852154766
18043,0.0009436929852154766
19162,0.0009436929852154766
26784,0.0009436929852154766
3326,0.0009436929852154766
14212,0.0009436929852154766
39199,0.0009436929852154766
37123,0.0009436929852154766
38355,0.0009436929852154766
3517,0.0009436929852154766
36707,0.0009436929852154766
49395,0.0009436929852154766
46874,0.0009436929852154766
37506,0.0009436929852154766
49394,0.0009436929852154766
121735,0.0009436929852154766
10079,0.0009436929852154766
5970,0.0009436929852154766
29375,0.0009436929852154766
51074,0.0009436929852154766
18634,0.0009436929852154766
50019,0.0009436929852154766
1399,0.0009436929852154766
54650,0.0009436929852154766
1435,0.0009436929852154766
21440,0.0009436929852154766
1466,0.0009436929852154766
49969,0.0009436929852154766
32415,0.0009436929852154766
2732,0.0009436929852154766
26336,0.0009436929852154766
51103,0.0009436929852154766
20895,0.0009436929852154766
28683,0.0009436929852154766
1614,0.0009436929852154766
33847,0.0009436929852154766
3345,0.0009436929852154766
48168,0.0009436929852154766
36855,0.0009436929852154766
19175,0.0009436929852154766
2321,0.0009436929852154766
129604,0.0009436929852154766
35954,0.0009436929852154766
9600,0.0009436929852154766
32097,0.0009436929852154766
46186,0.0009436929852154766
111736,0.0009436929852154766
14768,0.0009436929852154766
56518,0.0009436929852154766
19285,0.0009436929852154766
56823,0.0009436929852154766
25105,0.0009436929852154766
45564,0.0009436929852154766
45555,0.0009436929852154766
9972,0.0009436929852154766
9974,0.0009436929852154766
46333,0.0009436929852154766
91082,0.0009436929852154766
57198,0.0009436929852154766
39156,0.0009436929852154766
52922,0.0009436929852154766
8644,0.0009436929852154766
5604,0.0009436929852154766
112524,0.0009436929852154766
25128,0.0009436929852154766
23686,0.0009436929852154766
36433,0.0009436929852154766
7101,0.0009436929852154766
21706,0.0009436929852154766
37594,0.0009436929852154766
19890,0.0009436929852154766
46380,0.0009436929852154766
9474,0.0009436929852154766
35475,0.0009436929852154766
86615,0.0009436929852154766
395,0.0009436929852154766
56999,0.0009436929852154766
45552,0.0009436929852154766
15855,0.0009436929852154766
45523,0.0009436929852154766
9807,0.0009436929852154766
16147,0.0009436929852154766
54734,0.0009436929852154766
45526,0.0009436929852154766
35467,0.0009436929852154766
32491,0.0009436929852154766
13624,0.0009436929852154766
32777,0.0009436929852154766
3338,0.0009436929852154766
35740,0.0009436929852154766
59785,0.0009436929852154766
1088,0.0009436929852154766
58098,0.0009436929852154766
58157,0.0009436929852154766
7977,0.0009436929852154766
58223,0.0009436929852154766
25596,0.0009436929852154766
33919,0.0009436929852154766
9990,0.0009436929852154766
40058,0.0009436929852154766
3261,0.0009436929852154766
56341,0.0009436929852154766
110500,0.0009436929852154766
14295,0.0009436929852154766
14426,0.0009436929852154766
70387,0.0009436929852154766
107052,0.0009436929852154766
55737,0.0009436929852154766
10050,0.0009436929852154766
100742,0.0009436929852154766
19443,0.0009436929852154766
7423,0.0009436929852154766
1596,0.0009436929852154766
24201,0.0009436929852154766
22621,0.0009436929852154766
38799,0.0009436929852154766
79243,0.0009436929852154766
13747,0.0009436929852154766
27175,0.0009436929852154766
69160,0.0009436929852154766
3754,0.0009436929852154766
34162,0.0009436929852154766
55411,0.0009436929852154766
3777,0.0009436929852154766
113441,0.0009436929852154766
39018,0.0009436929852154766
3782,0.0009436929852154766
37812,0.0009436929852154766
15060,0.0009436929852154766
56892,0.0009436929852154766
42824,0.0009436929852154766
13930,0.0009436929852154766
25837,0.0009436929852154766
55549,0.0009436929852154766
5662,0.0009436929852154766
3970,0.0009436929852154766
32105,0.0009436929852154766
74892,0.0009436929852154766
29277,0.0009436929852154766
30070,0.0009436929852154766
27302,0.0009436929852154766
36493,0.0009436929852154766
118096,0.0009436929852154766
55283,0.0009436929852154766
16447,0.0009436929852154766
81187,0.0009436929852154766
35438,0.0009436929852154766
23900,0.0009436929852154766
47810,0.0009436929852154766
10588,0.0009436929852154766
17619,0.0009436929852154766
30319,0.0009436929852154766
7089,0.0009436929852154766
46780,0.0009436929852154766
32636,0.0009436929852154766
55396,0.0009436929852154766
37057,0.0009436929852154766
4010,0.0009436929852154766
4012,0.0009436929852154766
8533,0.0009436929852154766
46786,0.0009436929852154766
35624,0.0009436929852154766
29998,0.0009436929852154766
685,0.0009436929852154766
1582,0.0009436929852154766
23779,0.0009436929852154766
8633,0.0009436929852154766
5584,0.0009436929852154766
18140,0.0009436929852154766
31988,0.0009436929852154766
7293,0.0009436929852154766
26477,0.0009436929852154766
9867,0.0009436929852154766
117686,0.0009436929852154766
46461,0.0009436929852154766
22982,0.0009436929852154766
116370,0.0009436929852154766
20980,0.0009436929852154766
31140,0.0009436929852154766
7097,0.0009436929852154766
55603,0.0009436929852154766
15198,0.0009436929852154766
10916,0.0009436929852154766
32233,0.0009436929852154766
31757,0.0009436929852154766
20283,0.0009436929852154766
26231,0.0009436929852154766
73286,0.0009436929852154766
53210,0.0009436929852154766
27079,0.0009436929852154766
22142,0.0009436929852154766
55748,0.0009436929852154766
38863,0.0009436929852154766
79051,0.0009436929852154766
106294,0.0009436929852154766
32106,0.0009436929852154766
28830,0.0009436929852154766
55913,0.0009436929852154766
18836,0.0009436929852154766
19300,0.0009436929852154766
106014,0.0009436929852154766
43841,0.0009436929852154766
86232,0.0009436929852154766
25161,0.0009436929852154766
3496,0.0009436929852154766
48314,0.0009436929852154766
22739,0.0009436929852154766
4041,0.0009436929852154766
19090,0.0009436929852154766
42836,0.0009436929852154766
10131,0.0009436929852154766
24336,0.0009436929852154766
24656,0.0009436929852154766
18267,0.0009436929852154766
30056,0.0009436929852154766
36172,0.0009436929852154766
22801,0.0009436929852154766
10569,0.0009436929852154766
33681,0.0009436929852154766
30176,0.0009436929852154766
27737,0.0009436929852154766
86731,0.0009436929852154766
52168,0.0009436929852154766
22806,0.0009436929852154766
37937,0.0009436929852154766
18030,0.0009436929852154766
17890,0.0009436929852154766
23839,0.0009436929852154766
4031,0.0009436929852154766
32988,0.0009436929852154766
67756,0.0009436929852154766
29680,0.0009436929852154766
34338,0.0009436929852154766
1507,0.0009436929852154766
59626,0.0009436929852154766
26791,0.0009436929852154766
79712,0.0009436929852154766
68366,0.0009436929852154766
35860,0.0009436929852154766
19865,0.0009436929852154766
19842,0.0009436929852154766
59478,0.0009436929852154766
63026,0.0009436929852154766
900,0.0009436929852154766
30733,0.0009436929852154766
7071,0.0009436929852154766
6469,0.0009436929852154766
85955,0.0009436929852154766
151116,0.0009436929852154766
19778,0.0009436929852154766
51521,0.0009436929852154766
73306,0.0009436929852154766
8526,0.0009436929852154766
22674,0.0009436929852154766
120891,0.0009436929852154766
10074,0.0009436929852154766
21381,0.0009436929852154766
43809,0.0009436929852154766
22436,0.0009436929852154766
73174,0.0009436929852154766
13232,0.0009436929852154766
67766,0.0009436929852154766
78264,0.0009436929852154766
17879,0.0009436929852154766
20690,0.0009436929852154766
17514,0.0009436929852154766
15698,0.0009436929852154766
17685,0.0009436929852154766
17828,0.0009436929852154766
71564,0.0009436929852154766
46358,0.0009436929852154766
68323,0.0009436929852154766
129120,0.0009436929852154766
3914,0.0009436929852154766
21951,0.0009436929852154766
30666,0.0009436929852154766
17680,0.0009436929852154766
90455,0.0009436929852154766
23964,0.0009436929852154766
16627,0.0009436929852154766
49955,0.0009436929852154766
56519,0.0009436929852154766
17688,0.0009436929852154766
19482,0.0009436929852154766
9082,0.0009436929852154766
22979,0.0009436929852154766
17542,0.0009436929852154766
32704,0.0009436929852154766
23901,0.0009436929852154766
25823,0.0009436929852154766
34263,0.0009436929852154766
17540,0.0009436929852154766
19121,0.0009436929852154766
17528,0.0009436929852154766
24014,0.0009436929852154766
53013,0.0009436929852154766
36591,0.0009436929852154766
17687,0.0009436929852154766
1951,0.0009436929852154766
22523,0.0009436929852154766
27715,0.0009436929852154766
5484,0.0009436929852154766
87467,0.0009436929852154766
29678,0.0009436929852154766
17848,0.0009436929852154766
76456,0.0009436929852154766
15525,0.0009436929852154766
22423,0.0009436929852154766
23277,0.0009436929852154766
87518,0.0009436929852154766
65188,0.0009436929852154766
33860,0.0009436929852154766
93092,0.0009436929852154766
24434,0.0009436929852154766
23441,0.0009436929852154766
52993,0.0009436929852154766
27341,0.0009436929852154766
63441,0.0009436929852154766
27348,0.0009436929852154766
47488,0.0009436929852154766
4148,0.0009436929852154766
8829,0.0009436929852154766
4704,0.0009436929852154766
47168,0.0009436929852154766
87642,0.0009436929852154766
44163,0.0009436929852154766
17476,0.0009436929852154766
10437,0.0009436929852154766
19365,0.0009436929852154766
30645,0.0009436929852154766
31577,0.0009436929852154766
3913,0.0009436929852154766
36697,0.0009436929852154766
47419,0.0009436929852154766
3522,0.0009436929852154766
7205,0.0009436929852154766
79117,0.0009436929852154766
25116,0.0009436929852154766
19096,0.0009436929852154766
53714,0.0009436929852154766
79087,0.0009436929852154766
13214,0.0009436929852154766
61624,0.0009436929852154766
8831,0.0009436929852154766
24379,0.0009436929852154766
9404,0.0009436929852154766
13199,0.0009436929852154766
28022,0.0009436929852154766
99476,0.0009436929852154766
27301,0.0009436929852154766
22365,0.0009436929852154766
36827,0.0009436929852154766
67630,0.0009436929852154766
3339,0.0009436929852154766
3839,0.0009436929852154766
80823,0.0009436929852154766
18321,0.0009436929852154766
10722,0.0009436929852154766
56723,0.0009436929852154766
23918,0.0009436929852154766
22507,0.0009436929852154766
25292,0.0009436929852154766
72982,0.0009436929852154766
81626,0.0009436929852154766
29353,0.0009436929852154766
4719,0.0009436929852154766
28059,0.0009436929852154766
927,0.0009436929852154766
99,0.0009436929852154766
152188,0.0009436929852154766
31499,0.0009436929852154766
2807,0.0009436929852154766
46787,0.0009436929852154766
71727,0.0009436929852154766
53485,0.0009436929852154766
81376,0.0009436929852154766
24413,0.0009436929852154766
44347,0.0009436929852154766
81334,0.0009436929852154766
33808,0.0009436929852154766
14760,0.0009436929852154766
101219,0.0009436929852154766
71380,0.0009436929852154766
10391,0.0009436929852154766
21768,0.0009436929852154766
9833,0.0009436929852154766
20889,0.0009436929852154766
28774,0.0009436929852154766
27176,0.0009436929852154766
34278,0.0009436929852154766
21989,0.0009436929852154766
21983,0.0009436929852154766
21938,0.0009436929852154766
44514,0.0009436929852154766
21354,0.0009436929852154766
55281,0.0009436929852154766
95448,0.0009436929852154766
22357,0.0009436929852154766
44325,0.0009436929852154766
83316,0.0009436929852154766
36156,0.0009436929852154766
3195,0.0009436929852154766
32053,0.0009436929852154766
25055,0.0009436929852154766
57440,0.0009436929852154766
38048,0.0009436929852154766
85031,0.0009436929852154766
38630,0.0009436929852154766
28682,0.0009436929852154766
49860,0.0009436929852154766
12078,0.0009436929852154766
20149,0.0009436929852154766
21546,0.0009436929852154766
68641,0.0009436929852154766
63415,0.0009436929852154766
25071,0.0009436929852154766
100794,0.0009436929852154766
13612,0.0009436929852154766
16316,0.0009436929852154766
20139,0.0009436929852154766
22582,0.0009436929852154766
21954,0.0009436929852154766
55131,0.0009436929852154766
27909,0.0009436929852154766
1721,0.0009436929852154766
13018,0.0009436929852154766
54345,0.0009436929852154766
15805,0.0009436929852154766
29343,0.0009436929852154766
29398,0.0009436929852154766
37585,0.0009436929852154766
37604,0.0009436929852154766
23123,0.0009436929852154766
69351,0.0009436929852154766
46591,0.0009436929852154766
29523,0.0009436929852154766
31028,0.0009436929852154766
22518,0.0009436929852154766
33579,0.0009436929852154766
88479,0.0009436929852154766
29485,0.0009436929852154766
34964,0.0009436929852154766
21245,0.0009436929852154766
70323,0.0009436929852154766
15145,0.0009436929852154766
83828,0.0009436929852154766
156975,0.0009436929852154766
20205,0.0009436929852154766
29431,0.0009436929852154766
76803,0.0009436929852154766
20195,0.0009436929852154766
59645,0.0009436929852154766
22305,0.0009436929852154766
29492,0.0009436929852154766
84184,0.0009436929852154766
73003,0.0009436929852154766
440,0.0009436929852154766
69154,0.0009436929852154766
69632,0.0009436929852154766
144409,0.0009436929852154766
8896,0.0009436929852154766
11938,0.0009436929852154766
36363,0.0009436929852154766
80712,0.0009436929852154766
58880,0.0009436929852154766
32230,0.0009436929852154766
30298,0.0009436929852154766
21251,0.0009436929852154766
15582,0.0009436929852154766
18925,0.0009436929852154766
26986,0.0009436929852154766
